Timestamp,/_Config/DiagnoseMegaTag2/headingOffsetDeg,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,Diagnostic/AprilTag/tagId,Diagnostic/AprilTag/tagsVisible,Diagnostic/AprilTag/txDeg,Diagnostic/currentOffsetDeg,Diagnostic/Error/headingDeg,Diagnostic/Error/positionInches,Diagnostic/Error/xInches,Diagnostic/Error/yInches,Diagnostic/ftcHeadingDeg,Diagnostic/MT2FTC Pose heading,Diagnostic/MT2FTC Pose Pose/rotation/value,Diagnostic/MT2FTC Pose Pose/translation/x,Diagnostic/MT2FTC Pose Pose/translation/y,Diagnostic/MT2FTC Pose x,Diagnostic/MT2FTC Pose y,Diagnostic/MT2Pedro Pose heading,Diagnostic/MT2Pedro Pose Pose/rotation/value,Diagnostic/MT2Pedro Pose Pose/translation/x,Diagnostic/MT2Pedro Pose Pose/translation/y,Diagnostic/MT2Pedro Pose x,Diagnostic/MT2Pedro Pose y,Diagnostic/OdomPedro Pose heading,Diagnostic/OdomPedro Pose Pose/rotation/value,Diagnostic/OdomPedro Pose Pose/translation/x,Diagnostic/OdomPedro Pose Pose/translation/y,Diagnostic/OdomPedro Pose x,Diagnostic/OdomPedro Pose y,Diagnostic/offsetIsGood,Diagnostic/pedroHeadingDeg,Diagnostic/sentToLimelightDeg,RUNNING,Test/ftcHeadingDeg,Test/MT2Pose,Test/pedroHeadingDeg,Test/sentToLimelight,Test/visionFTCPose,Test/visionPedroPose
0,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
24.180999994277954,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.456788588214067,180,31.148639887677348,247.89186164421463,-140.20225812881952,204.43507987870942,-179.22669030788217,-2.5844495297667467,-2.5844495297667467,-3.569180977571639,-3.965524270534516,-140.51894062147363,-156.12300277694945,2.127939450617943,2.127939450617943,-2.1367242021593413,5.3979810917854305,-84.12300277694945,212.51894062147363,1.5842931270599365,1.5842931270599365,1.4244130403562827,0.20533006286621094,56.07925535187008,8.08386074276421,"false",90.77330969211783,-89.22669030788217,true,180.77330969211783,"position=(-2.833 -4.437 0.000)m; orientation={yaw=-132.889; pitch=0.000; roll=0.000}",90.77330969211783,90.77330969211783,"(-111.53947272169309; -174.69390928745273; -132.88917517832348)","(-102.69390928745273; 183.53947272169307; 137.11082482167652)"
24.27999997138977,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.466459034872614,180,83.52762709856988,190.17801549506234,-165.9804338602804,92.83411632149708,-179.22657419466628,-1.6702617175187486,-1.6702617175187486,-0.73451697539742,-4.620289689972997,-28.91799208275446,-181.9011688965747,3.0421272628659413,3.0421272628659413,-2.79148960064533,2.5633169989019633,-109.90116889657469,100.91799208275447,1.5842951536178589,1.5842951536178589,1.4244132844969,0.20533044433593747,56.07926496370571,8.083875761257381,"false",90.77342580533373,-89.22657419466628,true,180.77345995627957,"position=(-0.735 -4.620 0.000)m; orientation={yaw=-95.699; pitch=0.000; roll=0.000}",90.77345995627958,90.77345995627958,"(-28.91799208275446; -181.9011688965747; -95.6989470960964)","(-109.90116889657469; 100.91799208275447; 174.3010529039036)"
24.3989999294281,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.468347707430866,180,45.56159872212841,236.74315426947567,-157.47833542279372,176.77074126089653,-179.22647174182873,-2.332892128453906,-2.332892128453906,-2.866507501069039,-4.40433614552021,-112.85462963768816,-173.39906084725237,2.3794968519307838,2.3794968519307838,-2.575536063103056,4.695307592797279,-101.39906084725237,184.85462963768816,1.5842969417572021,1.5842969417572021,1.424413528637517,0.20533076477050782,56.07927457554134,8.083888376791647,"false",90.77352825817128,-89.22647174182873,true,180.77352825817127,"position=(-3.568 1.128 0.000)m; orientation={yaw=110.566; pitch=0.000; roll=0.000}",90.77352825817128,90.77352825817128,"(-140.47208228918512; 44.405769058099885; 110.56593396056513)","(116.40576905809988; 212.47208228918512; 20.565933960565136)"
24.48799991607666,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.462631413660404,180,-63.74916888069308,221.1269580036555,50.538302809703985,215.2742704204687,-179.22634879842366,2.0424625219413084,2.0424625219413084,-3.844497461378642,0.8792867097258567,-151.35817261427405,34.61758699708097,0.47166619514641167,0.47166619514641167,2.7080866230670844,5.673297584402561,106.61758699708096,223.35817261427405,1.584299087524414,1.584299087524414,1.4244137727781345,0.20533111572265625,56.07928418737698,8.083902193805365,"false",90.77365120157634,-89.22634879842366,true,180.77366486195467,"position=(-3.844 0.879 0.000)m; orientation={yaw=117.024; pitch=0.000; roll=0.000}",90.77366486195469,90.77366486195469,"(-151.35817261427405; 34.61758699708097; 117.02448232088328)","(106.61758699708096; 223.35817261427405; 27.024482320883273)"
24.608999967575073,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.464280093523826,180,87.4774471578713,184.0734653368001,-163.6476589868681,84.27623834282042,-179.2262053644511,-1.6013179153209849,-1.6013179153209849,-0.5171479650688648,-4.56103647576645,-20.360156756598414,-179.5683651876555,3.1110710650637046,3.1110710650637046,-2.732236388334885,2.3459479816175994,-107.5683651876555,92.36015675659841,1.5843015909194946,1.5843015909194946,1.4244140169187514,0.20533152770996094,56.0792937992126,8.08391841377799,"false",90.77379463554891,-89.22620536445106,true,180.7737946355489,"position=(-0.517 -4.561 0.000)m; orientation={yaw=-91.749; pitch=0.000; roll=0.000}",90.77379463554891,90.77379463554891,"(-20.360156756598414; -179.5683651876555; -91.74875820657978)","(-107.5683651876555; 92.36015675659841; 178.2512417934202)"
24.70900011062622,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.45713202725817,180,44.37543588443782,238.02395789985164,-156.52059106188494,179.32291852395366,-179.22603460972184,-2.353586946041874,-2.353586946041874,-2.931334067955733,-4.38000858426094,-115.40685676214265,-172.4412828449189,2.3588020343428155,2.3588020343428155,-2.5512085026222677,4.7601341617584225,-100.4412828449189,187.40685676214264,1.5843045711517334,1.5843045711517334,1.4244143831296774,0.20533203125,56.07930821696605,8.083938238188976,"false",90.77396539027816,-89.22603460972186,true,180.77396539027814,"position=(-3.092 -4.289 0.000)m; orientation={yaw=-138.037; pitch=0.000; roll=0.000}",90.77396539027816,90.77396539027816,"(-121.72803400069711; -168.87687111464072; -138.0370261147658)","(-96.87687111464072; 193.7280340006971; 131.9629738852342)"
24.80999994277954,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.46314045662689,180,-65.15805701089032,219.41492830731127,52.72812985716842,212.98510531459266,-179.2259116663168,2.017880414671631,2.017880414671631,-3.7863539360294762,0.9349089270830154,-149.06905736979536,36.80743807413447,0.44708408787673454,0.44708408787673454,2.7637088386443325,5.615154057192802,108.80743807413447,221.06905736979536,1.5843067169189453,1.5843067169189453,1.4244143831296774,0.20533238220214847,56.07930821696605,8.083952055202696,"false",90.77408833368322,-89.22591166631679,true,180.7741156544399,"position=(-4.455 -0.023 0.000)m; orientation={yaw=136.114; pitch=0.000; roll=0.000}",90.7741156544399,90.7741156544399,"(-175.39464873591746; -0.9012067529160208; 136.11426131532488)","(71.09879324708398; 247.39464873591746; 46.11426131532488)"
24.91700005531311,180,"Diagnose MegaTag2","RUNNING",true,12.358,true,"","",20,1,-19.468561946684076,180,-79.25908928560409,201.4136175527244,72.45516158417453,187.93002659364012,-179.22571359083085,1.7717744306172873,1.7717744306172873,-3.1499555977511684,1.435975655019283,-124.01400387991133,56.53447460705839,0.2009781038223906,0.2009781038223906,3.2647755505464655,4.978755698549748,128.5344746070584,196.01400387991134,1.5843101739883423,1.5843101739883423,1.4244145051999857,0.20533302307128906,56.07931302288386,8.083977286271223,"false",90.77428640916915,-89.22571359083088,true,180.77428640916915,"position=(-3.150 1.436 0.000)m; orientation={yaw=101.515; pitch=0.000; roll=0.000}",90.77428640916915,90.77428640916915,"(-124.01400387991133; 56.53447460705839; 101.51519712356506)","(128.5344746070584; 196.01400387991134; 11.51519712356507)"
24.979000091552734,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.468561946684076,180,-79.25908928560409,201.4136175527244,72.45516158417453,187.93002659364012,-179.22571359083085,1.7717744306172873,1.7717744306172873,-3.1499555977511684,1.435975655019283,-124.01400387991133,56.53447460705839,0.2009781038223906,0.2009781038223906,3.2647755505464655,4.978755698549748,128.5344746070584,196.01400387991134,1.5843101739883423,1.5843101739883423,1.4244145051999857,0.20533302307128906,56.07931302288386,8.083977286271223,"false",90.77428640916915,-89.22571359083088,true,180.77428640916915,"position=(-3.150 1.436 0.000)m; orientation={yaw=101.515; pitch=0.000; roll=0.000}",90.77428640916915,90.77428640916915,"(-124.01400387991133; 56.53447460705839; 101.51519712356506)","(128.5344746070584; 196.01400387991134; 11.51519712356507)"
25.0239999294281,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.460207717691432,180,-133.54963416274535,105.10944465899819,78.66962036936303,69.70714588521972,-179.22559747761494,0.8242276963673542,0.8242276963673542,-0.14709478324825104,1.5938232743740084,-5.7911333840663035,62.74894781000033,-0.7465686304275424,-0.7465686304275424,3.4226231648500676,1.975894787955284,134.74894781000035,77.7911333840663,1.5843122005462646,1.5843122005462646,1.4244148714109117,0.20533328247070315,56.07932744063731,8.08398749884658,"false",90.77440252238505,-89.22559747761494,true,180.77440252238503,"position=(-4.636 -2.393 0.000)m; orientation={yaw=178.424; pitch=0.000; roll=0.000}",90.77440252238505,90.77440252238505,"(-182.5280148601966; -94.20160060953789; 178.42409147237944)","(-22.20160060953789; 254.5280148601966; 88.42409147237942)"
25.115000009536743,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46664744826157,180,-37.32569342540353,245.7625124138547,-0.2046153141757756,245.76242723521284,-179.22550185496658,2.5036539504079225,2.5036539504079225,-4.618899061098542,-0.4095821899175645,-181.8464255473745,-16.12528306762065,0.9328576236130263,0.9328576236130263,1.419217764667467,6.4476992089033125,55.87471693237935,253.8464255473745,1.5843138694763184,1.5843138694763184,1.4244149934812202,0.20533355712890625,56.079332246555126,8.083998312161663,"false",90.77449814503342,-89.22550185496658,true,180.77453229597927,"position=(-4.619 -0.410 0.000)m; orientation={yaw=143.449; pitch=0.000; roll=0.000}",90.77453229597927,90.77453229597927,"(-181.8464255473745; -16.12528306762065; 143.4488047196299)","(55.87471693237935; 253.8464255473745; 53.44880471962987)"
25.217999935150146,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.460915839457172,180,78.46967199228709,197.8105039614179,-168.1954452951593,104.11189970139444,-179.22539940212903,-1.7585191835436396,-1.7585191835436396,-1.0209760057549286,-4.676548905223608,-40.195907024652,-184.11609863085073,2.9538697968410497,2.9538697968410497,-2.847748814095646,2.849776038426161,-112.11609863085073,112.195907024652,1.5843156576156616,1.5843156576156616,1.424415359692146,0.20533378601074218,56.07934666430857,8.084007323257566,"false",90.77460059787097,-89.22539940212903,true,180.774641579006,"position=(-3.206 1.382 0.000)m; orientation={yaw=102.834; pitch=0.000; roll=0.000}",90.77464157900599,90.77464157900599,"(-126.21580787648367; 54.414262446596865; 102.83384078511693)","(126.41426244659687; 198.21580787648367; 12.833840785116942)"
25.319999933242798,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.460601288273963,180,-51.9473671278144,233.23535152731586,29.375014044168417,231.37812721166085,-179.2252696285348,2.2484612976365597,2.2484612976365597,-4.253538401508269,0.3417407619953155,-167.4621471504527,13.454360708476989,0.677664970841663,0.677664970841663,2.170540692538013,6.0823385376214985,85.45436070847698,239.4621471504527,1.584317922592163,1.584317922592163,1.424415359692146,0.20533416748046876,56.07934666430857,8.084022341750739,"false",90.77473037146521,-89.22526962853476,true,180.77473037146518,"position=(-4.254 0.342 0.000)m; orientation={yaw=128.827; pitch=0.000; roll=0.000}",90.77473037146521,90.77473037146521,"(-167.4621471504527; 13.454360708476989; 128.8273427530833)","(85.45436070847698; 239.4621471504527; 38.827342753083286)"
25.342000007629395,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46375586253197,180,-71.3989962653493,211.44479647698338,61.804033869364126,202.21069050539197,-179.2252696285348,1.9089666819375795,1.9089666819375795,-3.5126855939114856,1.1654378655552864,-138.2947128471427,45.88338053367269,0.33817035514268307,0.33817035514268307,2.994237769739678,5.341485706317425,117.88338053367269,210.2947128471427,1.584317922592163,1.584317922592163,1.424415359692146,0.20533416748046876,56.07934666430857,8.084022341750739,"false",90.77473037146521,-89.22526962853476,true,180.77473037146518,"position=(-4.254 0.342 0.000)m; orientation={yaw=128.827; pitch=0.000; roll=0.000}",90.77473037146521,90.77473037146521,"(-167.4621471504527; 13.454360708476989; 128.8273427530833)","(85.45436070847698; 239.4621471504527; 38.827342753083286)"
25.436000108718872,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46066055163321,180,35.149434782239325,245.2981168958609,-145.77351011910775,197.28469251366113,-179.22518766626476,-2.51459626011596,-2.51459626011596,-3.38756549306599,-4.107031629681587,-133.3687244672475,-161.69415864888137,2.1977927202687297,2.1977927202687297,-2.278231556778177,5.216365601468086,-89.69415864888137,205.3687244672475,1.5843193531036377,1.5843193531036377,1.4244154817624546,0.20533441162109375,56.07935147022638,8.084031953586369,"false",90.77481233373524,-89.22518766626479,true,180.77482599411357,"position=(-3.771 -3.771 0.000)m; orientation={yaw=-152.952; pitch=0.000; roll=0.000}",90.77482599411358,90.77482599411358,"(-148.46967725068566; -148.45671119887058; -152.95232519610505)","(-76.45671119887058; 220.46967725068566; 117.04767480389494)"
25.533999919891357,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.458206404653254,180,-54.99281674856144,230.7090500376065,35.3578273114257,227.9835297057009,-179.22509887380556,2.1953115124110183,2.1953115124110183,-4.167316207449981,0.4937043410539627,-164.06757247260236,19.437178781652076,0.6245151856161221,0.6245151856161221,2.322504266733826,5.9961163408041,91.43717878165208,236.06757247260236,1.5843209028244019,1.5843209028244019,1.4244154817624546,0.2053346862792969,56.07935147022638,8.084042766901453,"false",90.77490112619445,-89.22509887380556,true,180.7749352771403,"position=(-3.675 -3.862 0.000)m; orientation={yaw=-150.656; pitch=0.000; roll=0.000}",90.7749352771403,90.7749352771403,"(-144.66706745502518; -152.05709266615668; -150.6559644611035)","(-80.05709266615668; 216.66706745502518; 119.3440355388965)"
25.638000011444092,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46318452288331,180,21.040370533398985,252.9915779956907,-124.04402289381176,220.4944872804514,-179.2249691002113,-2.7608420709363783,-2.7608420709363783,-3.9770948868878744,-3.5551024100184434,-156.57854386436657,-139.96466181174975,1.9515469094483113,1.9515469094483113,-1.7263023547767682,5.805895014154911,-67.96466181174975,228.57854386436657,1.5843231678009033,1.5843231678009033,1.4244157259030719,0.20533503723144528,56.079361082062015,8.084056583915169,"false",90.77503089978869,-89.2249691002113,true,180.77505139035617,"position=(-3.608 1.101 0.000)m; orientation={yaw=111.392; pitch=0.000; roll=0.000}",90.7750513903562,90.7750513903562,"(-142.04987403680022; 43.33222467364289; 111.39163985536688)","(115.33222467364288; 214.04987403680022; 21.391639855366883)"
25.747999906539917,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46721420526302,180,36.015512218114765,244.55841280946365,-146.81766496211526,195.58474002579064,-179.22483249642792,-2.4994741583996465,-2.4994741583996465,-3.3443876930770586,-4.133552430272102,-131.66881102745924,-162.73828465638198,2.212914821985043,2.212914821985043,-2.304752356520027,5.173187800097464,-90.73828465638198,203.66881102745924,1.5843255519866943,1.5843255519866943,1.424416214184306,0.20533540344238282,56.07938030573327,8.084071001668615,"false",90.77516750357208,-89.2248324964279,true,180.77519482432874,"position=(-3.133 -4.240 0.000)m; orientation={yaw=-139.102; pitch=0.000; roll=0.000}",90.77519482432876,90.77519482432876,"(-123.33531325726999; -166.93617286175257; -139.10232438107278)","(-94.93617286175257; 195.33531325727; 130.89767561892725)"
25.858999967575073,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46555190947032,180,26.035838186553846,250.69706882242932,-132.39901410360036,212.88382132175403,-179.2246549115095,-2.6736492290846323,-2.6736492290846323,-3.783784847473859,-3.7673180881142616,-148.96791214783363,-148.319609768278,2.0387397513000574,2.0387397513000574,-1.9385180260816846,5.612584968554974,-76.31960976827801,220.96791214783363,1.5843286514282227,1.5843286514282227,1.424416824535849,0.2053359069824219,56.079404335322344,8.084090826079603,"false",90.77534508849051,-89.2246549115095,true,180.7753450884905,"position=(-3.862 0.874 0.000)m; orientation={yaw=117.328; pitch=0.000; roll=0.000}",90.77534508849051,90.77534508849051,"(-152.05422345343538; 34.400397762069545; 117.32848152856113)","(106.40039776206955; 224.05422345343538; 27.32848152856112)"
25.949000120162964,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46895395747508,180,-89.7251927438348,185.59645441982585,82.19533938456942,166.40303505845662,-179.22453879829362,1.5891263733681515,1.5891263733681515,-2.603173188823881,1.6833787346258757,-102.4871366978513,66.2747533317274,0.018330046573254932,0.018330046573254932,3.51217862223616,4.431973272125423,138.2747533317274,174.4871366978513,1.584330677986145,1.584330677986145,1.4244171907467749,0.2053362731933594,56.079418753075785,8.084105243833047,"false",90.77546120170639,-89.22453879829362,true,180.77546120170638,"position=(-2.716 1.637 0.000)m; orientation={yaw=93.215; pitch=0.000; roll=0.000}",90.77546120170639,90.77546120170639,"(-106.92424691890874; 64.44688437755887; 93.21460616894312)","(136.4468843775589; 178.92424691890875; 3.2146061689431114)"
25.950000047683716,180,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46895395747508,180,-89.7251927438348,185.59645441982585,82.19533938456942,166.40303505845662,-179.22453879829362,1.5891263733681515,1.5891263733681515,-2.603173188823881,1.6833787346258757,-102.4871366978513,66.2747533317274,0.018330046573254932,0.018330046573254932,3.51217862223616,4.431973272125423,138.2747533317274,174.4871366978513,1.584330677986145,1.584330677986145,1.4244171907467749,0.2053362731933594,56.079418753075785,8.084105243833047,"false",90.77546120170639,-89.22453879829362,true,180.77546120170638,"position=(-2.716 1.637 0.000)m; orientation={yaw=93.215; pitch=0.000; roll=0.000}",90.77546120170639,90.77546120170639,"(-106.92424691890874; 64.44688437755887; 93.21460616894312)","(136.4468843775589; 178.92424691890875; 3.2146061689431114)"
